symbol,timestamp,open,high,low,close,volume,trade_count,vwap
JNJ,2025-11-10 09:30:00-05:00,186.0,186.0,185.64,185.795,152992.0,1730.0,185.987839
JNJ,2025-11-10 09:31:00-05:00,185.98,186.14,185.53,186.075,27042.0,618.0,185.866505
JNJ,2025-11-10 09:32:00-05:00,186.085,186.47,185.94,186.21,15108.0,436.0,186.303066
JNJ,2025-11-10 09:33:00-05:00,186.28,186.447,185.685,185.81,8990.0,409.0,186.064689
JNJ,2025-11-10 09:34:00-05:00,185.79,186.155,185.72,185.96,9952.0,577.0,185.863091
JNJ,2025-11-10 09:35:00-05:00,185.96,186.01,185.78,185.78,8708.0,286.0,185.888143
JNJ,2025-11-10 09:36:00-05:00,185.8251,185.92,185.685,185.685,7696.0,250.0,185.779433
JNJ,2025-11-10 09:37:00-05:00,185.69,185.92,185.69,185.785,27957.0,410.0,185.774989
JNJ,2025-11-10 09:38:00-05:00,185.75,185.8181,185.35,185.4455,25085.0,708.0,185.525013
JNJ,2025-11-10 09:39:00-05:00,185.465,185.71,185.465,185.58,18523.0,387.0,185.550484
JNJ,2025-11-10 09:40:00-05:00,185.545,185.8099,185.48,185.71,26172.0,405.0,185.739921
JNJ,2025-11-10 09:41:00-05:00,185.78,185.855,185.54,185.605,13649.0,386.0,185.697835
JNJ,2025-11-10 09:42:00-05:00,185.565,185.565,185.14,185.14,17148.0,613.0,185.317981
JNJ,2025-11-10 09:43:00-05:00,185.14,185.83,185.12,185.6839,21842.0,488.0,185.327379
JNJ,2025-11-10 09:44:00-05:00,185.8128,185.8128,185.7,185.73,6020.0,189.0,185.777786
JNJ,2025-11-10 09:45:00-05:00,185.73,185.73,185.55,185.55,10264.0,407.0,185.627648
JNJ,2025-11-10 09:46:00-05:00,185.58,185.77,185.58,185.67,15184.0,531.0,185.675331
JNJ,2025-11-10 09:47:00-05:00,185.72,186.04,185.55,186.0,25616.0,614.0,185.77981
JNJ,2025-11-10 09:48:00-05:00,185.86,186.07,185.8,186.07,7099.0,339.0,185.903909
JNJ,2025-11-10 09:49:00-05:00,186.06,186.11,185.931,185.94,6802.0,248.0,186.020423
JNJ,2025-11-10 09:50:00-05:00,186.02,186.5,186.02,186.42,33568.0,592.0,186.2104
JNJ,2025-11-10 09:51:00-05:00,186.32,186.41,186.11,186.26,14759.0,474.0,186.220694
JNJ,2025-11-10 09:52:00-05:00,186.3099,186.51,186.2401,186.51,5670.0,232.0,186.388128
JNJ,2025-11-10 09:53:00-05:00,186.41,186.43,186.18,186.29,12708.0,449.0,186.303836
JNJ,2025-11-10 09:54:00-05:00,186.29,186.305,186.11,186.14,30490.0,372.0,186.199657
JNJ,2025-11-10 09:55:00-05:00,186.14,186.74,186.1,186.605,32481.0,703.0,186.499451
JNJ,2025-11-10 09:56:00-05:00,186.58,186.58,186.35,186.4101,11683.0,278.0,186.468368
JNJ,2025-11-10 09:57:00-05:00,186.45,186.4685,186.105,186.12,9426.0,294.0,186.325647
JNJ,2025-11-10 09:58:00-05:00,186.17,186.29,186.17,186.17,7750.0,233.0,186.213059
JNJ,2025-11-10 09:59:00-05:00,186.23,186.45,186.23,186.447,25488.0,330.0,186.323628
JNJ,2025-11-10 10:00:00-05:00,186.45,186.51,186.31,186.345,12130.0,285.0,186.411294
JNJ,2025-11-10 10:01:00-05:00,186.31,186.51,186.22,186.51,8458.0,311.0,186.312166
JNJ,2025-11-10 10:02:00-05:00,186.7,186.77,186.5453,186.68,14674.0,897.0,186.664198
JNJ,2025-11-10 10:03:00-05:00,186.68,186.78,186.54,186.625,11503.0,527.0,186.675214
JNJ,2025-11-10 10:04:00-05:00,186.63,186.7099,186.58,186.58,4939.0,460.0,186.631261
JNJ,2025-11-10 10:05:00-05:00,186.57,186.91,186.53,186.855,48586.0,687.0,186.666633
JNJ,2025-11-10 10:06:00-05:00,186.85,186.99,186.79,186.93,22492.0,734.0,186.900172
JNJ,2025-11-10 10:07:00-05:00,186.93,187.275,186.92,187.26,40836.0,1004.0,187.091207
JNJ,2025-11-10 10:08:00-05:00,187.25,187.38,187.12,187.16,34314.0,820.0,187.262126
JNJ,2025-11-10 10:09:00-05:00,187.22,187.33,187.14,187.29,11208.0,548.0,187.221058
JNJ,2025-11-10 10:10:00-05:00,187.3,187.4154,187.295,187.405,24324.0,674.0,187.331096
JNJ,2025-11-10 10:11:00-05:00,187.37,187.37,187.06,187.06,54795.0,774.0,187.28815
JNJ,2025-11-10 10:12:00-05:00,187.01,187.115,186.9312,186.985,8466.0,455.0,187.075417
JNJ,2025-11-10 10:13:00-05:00,187.01,187.1858,187.01,187.18,14518.0,516.0,187.134262
JNJ,2025-11-10 10:14:00-05:00,187.15,187.165,186.96,186.97,6828.0,450.0,187.112636
JNJ,2025-11-10 10:15:00-05:00,187.0,187.0,186.93,186.94,5749.0,486.0,186.966832
JNJ,2025-11-10 10:16:00-05:00,186.985,187.02,186.93,187.02,7152.0,470.0,186.972148
JNJ,2025-11-10 10:17:00-05:00,187.0,187.0,186.93,186.95,10733.0,494.0,186.967021
JNJ,2025-11-10 10:18:00-05:00,186.965,187.0,186.92,186.965,10475.0,430.0,186.96746
JNJ,2025-11-10 10:19:00-05:00,186.92,186.965,186.7835,186.8,16086.0,624.0,186.858167
JNJ,2025-11-10 10:20:00-05:00,186.82,186.9026,186.7555,186.81,3605.0,410.0,186.850116
JNJ,2025-11-10 10:21:00-05:00,186.865,186.865,186.51,186.59,6654.0,502.0,186.698448
JNJ,2025-11-10 10:22:00-05:00,186.6,186.74,186.55,186.7351,8588.0,422.0,186.650382
JNJ,2025-11-10 10:23:00-05:00,186.73,186.77,186.675,186.75,8356.0,432.0,186.70952
JNJ,2025-11-10 10:24:00-05:00,186.745,186.745,186.505,186.505,4296.0,429.0,186.658276
JNJ,2025-11-10 10:25:00-05:00,186.6,186.64,186.55,186.595,4429.0,377.0,186.596868
JNJ,2025-11-10 10:26:00-05:00,186.55,186.55,186.3121,186.42,11356.0,521.0,186.37003
JNJ,2025-11-10 10:27:00-05:00,186.4339,186.46,186.34,186.42,4701.0,428.0,186.429451
JNJ,2025-11-10 10:28:00-05:00,186.43,186.48,186.33,186.33,5822.0,495.0,186.402361
JNJ,2025-11-10 10:29:00-05:00,186.3,186.42,186.3,186.37,4551.0,417.0,186.336758
JNJ,2025-11-10 10:30:00-05:00,186.37,186.48,186.34,186.465,13531.0,583.0,186.401396
JNJ,2025-11-10 10:31:00-05:00,186.44,186.45,186.33,186.42,14893.0,655.0,186.393615
JNJ,2025-11-10 10:32:00-05:00,186.42,186.54,186.405,186.41,8847.0,487.0,186.466549
JNJ,2025-11-10 10:33:00-05:00,186.44,186.56,186.352,186.56,5986.0,432.0,186.435497
JNJ,2025-11-10 10:34:00-05:00,186.43,186.55,186.26,186.26,6208.0,456.0,186.430417
JNJ,2025-11-10 10:35:00-05:00,186.3,186.3624,186.29,186.32,6012.0,376.0,186.325853
JNJ,2025-11-10 10:36:00-05:00,186.32,186.4,186.305,186.375,12084.0,585.0,186.350833
JNJ,2025-11-10 10:37:00-05:00,186.3401,186.47,186.33,186.37,13826.0,521.0,186.407916
JNJ,2025-11-10 10:38:00-05:00,186.395,186.44,186.35,186.405,7668.0,478.0,186.389756
JNJ,2025-11-10 10:39:00-05:00,186.375,186.41,186.32,186.36,6288.0,560.0,186.364953
JNJ,2025-11-10 10:40:00-05:00,186.365,186.44,186.34,186.42,9119.0,485.0,186.404591
JNJ,2025-11-10 10:41:00-05:00,186.42,186.594,186.415,186.53,11242.0,497.0,186.533627
JNJ,2025-11-10 10:42:00-05:00,186.62,186.79,186.61,186.73,15115.0,612.0,186.708183
JNJ,2025-11-10 10:43:00-05:00,186.74,186.8,186.72,186.78,15166.0,713.0,186.755132
JNJ,2025-11-10 10:44:00-05:00,186.77,186.78,186.71,186.76,8079.0,498.0,186.744354
JNJ,2025-11-10 10:45:00-05:00,186.78,186.83,186.73,186.73,10148.0,484.0,186.770624
JNJ,2025-11-10 10:46:00-05:00,186.755,186.755,186.6,186.71,10663.0,493.0,186.664867
JNJ,2025-11-10 10:47:00-05:00,186.681,186.7599,186.665,186.665,6658.0,409.0,186.707706
JNJ,2025-11-10 10:48:00-05:00,186.68,186.74,186.5709,186.735,6477.0,481.0,186.657077
JNJ,2025-11-10 10:49:00-05:00,186.7,186.7991,186.67,186.73,7370.0,466.0,186.724664
JNJ,2025-11-10 10:50:00-05:00,186.725,186.74,186.62,186.7,8630.0,431.0,186.682623
JNJ,2025-11-10 10:51:00-05:00,186.66,186.79,186.61,186.765,7536.0,434.0,186.705341
JNJ,2025-11-10 10:52:00-05:00,186.77,186.96,186.74,186.96,7343.0,421.0,186.817095
JNJ,2025-11-10 10:53:00-05:00,186.98,187.17,186.9201,187.16,10760.0,535.0,187.015887
JNJ,2025-11-10 10:54:00-05:00,187.13,187.2,187.09,187.09,10088.0,558.0,187.156681
JNJ,2025-11-10 10:55:00-05:00,187.065,187.15,187.03,187.1,6508.0,465.0,187.080811
JNJ,2025-11-10 10:56:00-05:00,187.1,187.12,187.02,187.04,7920.0,456.0,187.066704
JNJ,2025-11-10 10:57:00-05:00,187.0,187.14,187.0,187.12,13929.0,527.0,187.08581
JNJ,2025-11-10 10:58:00-05:00,187.08,187.2,187.07,187.175,7394.0,444.0,187.125885
JNJ,2025-11-10 10:59:00-05:00,187.15,187.2,187.1,187.2,12440.0,574.0,187.149223
JNJ,2025-11-10 11:00:00-05:00,187.18,187.25,187.145,187.25,9907.0,463.0,187.185376
JNJ,2025-11-10 11:01:00-05:00,187.21,187.29,187.1814,187.235,28285.0,540.0,187.237424
JNJ,2025-11-10 11:02:00-05:00,187.28,187.3,187.24,187.28,10203.0,472.0,187.263132
JNJ,2025-11-10 11:03:00-05:00,187.29,187.31,187.17,187.17,11500.0,522.0,187.248871
JNJ,2025-11-10 11:04:00-05:00,187.15,187.18,187.11,187.18,7172.0,467.0,187.14984
JNJ,2025-11-10 11:05:00-05:00,187.15,187.1999,187.12,187.16,4920.0,376.0,187.153481
JNJ,2025-11-10 11:06:00-05:00,187.13,187.18,187.07,187.08,12224.0,487.0,187.127196
JNJ,2025-11-10 11:07:00-05:00,187.12,187.1599,187.09,187.12,5178.0,380.0,187.114181
JNJ,2025-11-10 11:08:00-05:00,187.09,187.17,187.03,187.1,13939.0,529.0,187.095182
JNJ,2025-11-10 11:09:00-05:00,187.12,187.19,187.11,187.14,7250.0,466.0,187.149087
JNJ,2025-11-10 11:10:00-05:00,187.12,187.2,187.07,187.2,10698.0,458.0,187.13972
JNJ,2025-11-10 11:11:00-05:00,187.18,187.21,187.17,187.195,5857.0,367.0,187.179187
JNJ,2025-11-10 11:12:00-05:00,187.17,187.2,187.14,187.14,5814.0,401.0,187.181474
JNJ,2025-11-10 11:13:00-05:00,187.135,187.35,187.09,187.32,11744.0,481.0,187.210067
JNJ,2025-11-10 11:14:00-05:00,187.3699,187.48,187.3699,187.48,8266.0,473.0,187.412604
JNJ,2025-11-10 11:15:00-05:00,187.44,187.46,187.24,187.24,17979.0,531.0,187.369919
JNJ,2025-11-10 11:16:00-05:00,187.24,187.27,187.12,187.27,7665.0,438.0,187.196551
JNJ,2025-11-10 11:17:00-05:00,187.25,187.3,187.23,187.2501,6321.0,439.0,187.260317
JNJ,2025-11-10 11:18:00-05:00,187.28,187.3,187.24,187.275,4137.0,391.0,187.271681
JNJ,2025-11-10 11:19:00-05:00,187.29,187.31,187.27,187.3,3119.0,390.0,187.283182
