symbol,timestamp,open,high,low,close,volume,trade_count,vwap
JPM,2025-11-10 10:08:00-05:00,315.62,315.77,315.4441,315.56,8176.0,321.0,315.600204
JPM,2025-11-10 10:09:00-05:00,315.52,315.55,315.1275,315.3,19387.0,606.0,315.323144
JPM,2025-11-10 10:10:00-05:00,315.3,315.76,315.3,315.64,13286.0,461.0,315.516313
JPM,2025-11-10 10:11:00-05:00,315.67,315.71,315.43,315.6,9845.0,439.0,315.548355
JPM,2025-11-10 10:12:00-05:00,315.56,315.76,315.48,315.51,13140.0,987.0,315.631177
JPM,2025-11-10 10:13:00-05:00,315.48,315.73,315.37,315.73,7312.0,272.0,315.528705
JPM,2025-11-10 10:14:00-05:00,315.735,315.79,315.531,315.7399,9757.0,445.0,315.680533
JPM,2025-11-10 10:15:00-05:00,315.685,315.78,315.4901,315.555,9309.0,347.0,315.608833
JPM,2025-11-10 10:16:00-05:00,315.6,315.6544,315.42,315.6255,7481.0,345.0,315.559453
JPM,2025-11-10 10:17:00-05:00,315.54,315.715,315.495,315.715,6853.0,334.0,315.563984
JPM,2025-11-10 10:18:00-05:00,315.69,315.91,315.64,315.74,10516.0,411.0,315.741374
JPM,2025-11-10 10:19:00-05:00,315.79,315.8999,315.29,315.29,9730.0,450.0,315.600375
JPM,2025-11-10 10:20:00-05:00,315.22,315.43,315.04,315.41,10432.0,413.0,315.261612
JPM,2025-11-10 10:21:00-05:00,315.37,315.69,315.35,315.69,10054.0,362.0,315.518658
JPM,2025-11-10 10:22:00-05:00,315.68,315.81,315.58,315.5801,10194.0,390.0,315.694058
JPM,2025-11-10 10:23:00-05:00,315.59,315.65,315.36,315.53,12406.0,400.0,315.492614
JPM,2025-11-10 10:24:00-05:00,315.555,315.7,315.47,315.5173,8856.0,379.0,315.58068
JPM,2025-11-10 10:25:00-05:00,315.47,315.7,315.16,315.21,19326.0,597.0,315.521289
JPM,2025-11-10 10:26:00-05:00,315.17,315.41,315.13,315.25,11965.0,409.0,315.25917
JPM,2025-11-10 10:27:00-05:00,315.255,315.47,315.2408,315.35,6735.0,338.0,315.345154
JPM,2025-11-10 10:28:00-05:00,315.3325,315.84,315.3325,315.71,16922.0,387.0,315.58221
JPM,2025-11-10 10:29:00-05:00,315.765,316.0,315.7,315.86,10617.0,355.0,315.850005
JPM,2025-11-10 10:30:00-05:00,315.7201,315.84,315.6,315.67,11218.0,237.0,315.717801
JPM,2025-11-10 10:31:00-05:00,315.67,315.68,315.52,315.56,10047.0,285.0,315.600453
JPM,2025-11-10 10:32:00-05:00,315.5,315.74,315.42,315.73,12589.0,388.0,315.597224
JPM,2025-11-10 10:33:00-05:00,315.73,315.76,315.535,315.65,9025.0,322.0,315.676054
JPM,2025-11-10 10:34:00-05:00,315.585,315.65,315.45,315.45,4949.0,237.0,315.541871
JPM,2025-11-10 10:35:00-05:00,315.515,315.62,315.45,315.55,6115.0,276.0,315.53647
JPM,2025-11-10 10:36:00-05:00,315.6032,315.93,315.6032,315.865,13153.0,437.0,315.803243
JPM,2025-11-10 10:37:00-05:00,315.875,315.93,315.41,315.55,9539.0,366.0,315.689799
JPM,2025-11-10 10:38:00-05:00,315.55,315.68,315.42,315.48,10051.0,357.0,315.558057
JPM,2025-11-10 10:39:00-05:00,315.46,315.51,315.31,315.38,9858.0,372.0,315.392056
JPM,2025-11-10 10:40:00-05:00,315.44,315.44,315.1101,315.1101,13148.0,352.0,315.241098
JPM,2025-11-10 10:41:00-05:00,315.2035,315.29,315.13,315.2,6753.0,277.0,315.232143
JPM,2025-11-10 10:42:00-05:00,315.205,315.282,315.0,315.21,15639.0,575.0,315.147346
JPM,2025-11-10 10:43:00-05:00,315.2,315.21,315.03,315.03,7036.0,272.0,315.093118
JPM,2025-11-10 10:44:00-05:00,315.08,315.12,314.87,314.87,9072.0,364.0,314.965765
JPM,2025-11-10 10:45:00-05:00,314.87,315.0953,314.8401,315.0953,8570.0,291.0,314.940099
JPM,2025-11-10 10:46:00-05:00,315.08,315.11,314.91,314.91,6562.0,265.0,315.000503
JPM,2025-11-10 10:47:00-05:00,314.9,314.97,314.54,314.71,25386.0,547.0,314.761553
JPM,2025-11-10 10:48:00-05:00,314.71,314.82,314.65,314.82,6682.0,286.0,314.7243
JPM,2025-11-10 10:49:00-05:00,314.86,315.13,314.86,315.08,7499.0,287.0,315.004202
JPM,2025-11-10 10:50:00-05:00,315.05,315.09,314.85,314.89,8783.0,322.0,314.984587
JPM,2025-11-10 10:51:00-05:00,314.9,314.99,314.69,314.7322,13000.0,339.0,314.876983
JPM,2025-11-10 10:52:00-05:00,314.68,314.749,314.6,314.695,4277.0,207.0,314.691146
JPM,2025-11-10 10:53:00-05:00,314.66,314.915,314.66,314.83,6604.0,275.0,314.828269
JPM,2025-11-10 10:54:00-05:00,314.81,314.81,314.6325,314.74,14686.0,410.0,314.728886
JPM,2025-11-10 10:55:00-05:00,314.68,314.81,314.61,314.81,10817.0,289.0,314.676006
JPM,2025-11-10 10:56:00-05:00,314.78,314.915,314.78,314.801,8615.0,316.0,314.853747
JPM,2025-11-10 10:57:00-05:00,314.85,315.0,314.75,314.75,11471.0,399.0,314.890409
JPM,2025-11-10 10:58:00-05:00,314.75,314.93,314.65,314.9,5180.0,214.0,314.815078
JPM,2025-11-10 10:59:00-05:00,314.96,315.05,314.8,315.03,7772.0,323.0,314.95269
JPM,2025-11-10 11:00:00-05:00,315.0452,315.3,314.95,315.03,14643.0,556.0,315.147521
JPM,2025-11-10 11:01:00-05:00,315.0375,315.15,314.8357,314.8357,7115.0,287.0,314.989971
JPM,2025-11-10 11:02:00-05:00,314.87,314.97,314.67,314.8508,4766.0,265.0,314.837785
JPM,2025-11-10 11:03:00-05:00,314.95,315.1499,314.92,315.1499,3785.0,182.0,315.017677
JPM,2025-11-10 11:04:00-05:00,315.15,315.17,314.72,314.7662,9167.0,372.0,314.966622
JPM,2025-11-10 11:05:00-05:00,314.72,314.75,314.5,314.56,16117.0,488.0,314.586994
JPM,2025-11-10 11:06:00-05:00,314.59,314.81,314.53,314.62,14541.0,476.0,314.658686
JPM,2025-11-10 11:07:00-05:00,314.64,315.14,314.6,315.065,8456.0,302.0,314.875765
JPM,2025-11-10 11:08:00-05:00,315.11,315.14,314.99,314.99,5994.0,237.0,315.045283
JPM,2025-11-10 11:09:00-05:00,315.02,315.1675,314.97,315.11,4650.0,240.0,315.085821
JPM,2025-11-10 11:10:00-05:00,315.1431,315.25,315.03,315.16,6885.0,305.0,315.141915
JPM,2025-11-10 11:11:00-05:00,315.14,315.35,315.1,315.31,5380.0,192.0,315.238404
JPM,2025-11-10 11:12:00-05:00,315.33,315.5,315.33,315.49,7876.0,247.0,315.454002
JPM,2025-11-10 11:13:00-05:00,315.43,315.43,315.1616,315.33,10238.0,311.0,315.30252
JPM,2025-11-10 11:14:00-05:00,315.33,315.3899,315.16,315.29,5354.0,237.0,315.281825
JPM,2025-11-10 11:15:00-05:00,315.415,315.435,315.25,315.3,4155.0,280.0,315.355564
JPM,2025-11-10 11:16:00-05:00,315.36,315.37,315.13,315.1969,3453.0,194.0,315.253319
JPM,2025-11-10 11:17:00-05:00,315.19,315.42,315.18,315.29,11276.0,423.0,315.260964
JPM,2025-11-10 11:18:00-05:00,315.18,315.1935,315.04,315.18,5626.0,265.0,315.111436
JPM,2025-11-10 11:19:00-05:00,315.155,315.31,315.1,315.3,3990.0,206.0,315.240888
JPM,2025-11-10 11:20:00-05:00,315.33,315.355,315.21,315.21,6995.0,310.0,315.302766
JPM,2025-11-10 11:21:00-05:00,315.19,315.19,314.8901,314.955,5041.0,229.0,315.032732
JPM,2025-11-10 11:22:00-05:00,314.955,315.0,314.73,314.73,7426.0,275.0,314.909507
JPM,2025-11-10 11:23:00-05:00,314.79,315.08,314.74,315.08,5694.0,511.0,314.892795
JPM,2025-11-10 11:24:00-05:00,315.15,315.15,315.01,315.08,4938.0,170.0,315.054029
JPM,2025-11-10 11:25:00-05:00,315.04,315.165,314.94,315.0982,8369.0,316.0,315.087267
JPM,2025-11-10 11:26:00-05:00,315.075,315.075,314.94,315.055,5511.0,240.0,315.016934
JPM,2025-11-10 11:27:00-05:00,315.01,315.1575,315.01,315.125,5480.0,254.0,315.089734
JPM,2025-11-10 11:28:00-05:00,315.12,315.12,314.94,315.0303,4974.0,226.0,315.048184
JPM,2025-11-10 11:29:00-05:00,314.99,315.08,314.8,314.855,8971.0,267.0,314.903375
JPM,2025-11-10 11:30:00-05:00,314.88,315.4424,314.875,315.43,11964.0,416.0,315.183049
JPM,2025-11-10 11:31:00-05:00,315.3701,315.61,315.33,315.44,9254.0,343.0,315.473836
JPM,2025-11-10 11:32:00-05:00,315.455,315.54,315.3901,315.505,6881.0,251.0,315.488906
JPM,2025-11-10 11:33:00-05:00,315.51,315.72,315.51,315.63,8061.0,285.0,315.608883
JPM,2025-11-10 11:34:00-05:00,315.633,315.74,315.37,315.41,5022.0,225.0,315.507944
JPM,2025-11-10 11:35:00-05:00,315.37,315.4012,315.29,315.29,4273.0,206.0,315.355621
JPM,2025-11-10 11:36:00-05:00,315.33,315.37,315.235,315.24,5625.0,250.0,315.283683
JPM,2025-11-10 11:37:00-05:00,315.235,315.38,315.235,315.33,3576.0,244.0,315.332135
JPM,2025-11-10 11:38:00-05:00,315.24,315.42,315.24,315.34,2512.0,164.0,315.337263
JPM,2025-11-10 11:39:00-05:00,315.4501,315.5004,315.37,315.46,7281.0,278.0,315.441196
JPM,2025-11-10 11:40:00-05:00,315.505,315.515,315.28,315.45,8080.0,238.0,315.475997
JPM,2025-11-10 11:41:00-05:00,315.46,315.59,315.44,315.535,7471.0,248.0,315.523643
JPM,2025-11-10 11:42:00-05:00,315.5222,315.6799,315.51,315.6799,6101.0,214.0,315.588542
JPM,2025-11-10 11:43:00-05:00,315.7,315.83,315.6616,315.7499,7490.0,251.0,315.749369
JPM,2025-11-10 11:44:00-05:00,315.75,315.88,315.57,315.79,9246.0,302.0,315.710602
JPM,2025-11-10 11:45:00-05:00,315.835,315.87,315.535,315.56,5327.0,179.0,315.699364
JPM,2025-11-10 11:46:00-05:00,315.6,315.64,315.5313,315.5313,3655.0,161.0,315.602987
JPM,2025-11-10 11:47:00-05:00,315.53,315.7,315.53,315.7,3448.0,186.0,315.626199
JPM,2025-11-10 11:48:00-05:00,315.75,315.9,315.75,315.85,7344.0,248.0,315.828767
JPM,2025-11-10 11:49:00-05:00,315.86,315.89,315.72,315.7568,6782.0,271.0,315.778558
JPM,2025-11-10 11:50:00-05:00,315.77,315.97,315.75,315.76,6849.0,282.0,315.83733
JPM,2025-11-10 11:51:00-05:00,315.795,315.93,315.76,315.93,6020.0,203.0,315.865015
JPM,2025-11-10 11:52:00-05:00,315.93,315.96,315.8301,315.906,18190.0,440.0,315.884682
JPM,2025-11-10 11:53:00-05:00,315.91,316.0,315.86,315.95,6525.0,329.0,315.936561
JPM,2025-11-10 11:54:00-05:00,315.933,316.0,315.76,315.805,5395.0,248.0,315.864318
JPM,2025-11-10 11:55:00-05:00,315.75,315.99,315.72,315.96,4075.0,177.0,315.830859
JPM,2025-11-10 11:56:00-05:00,315.98,316.0,315.92,315.965,8797.0,354.0,315.983789
JPM,2025-11-10 11:57:00-05:00,315.965,316.151,315.965,316.06,3605.0,213.0,316.074022
JPM,2025-11-10 11:58:00-05:00,316.05,316.115,316.02,316.11,3049.0,160.0,316.057008
JPM,2025-11-10 11:59:00-05:00,316.1,316.14,315.9401,315.994,4678.0,201.0,316.03251
JPM,2025-11-10 12:00:00-05:00,315.94,316.135,315.8,316.135,5233.0,263.0,315.956738
JPM,2025-11-10 12:01:00-05:00,316.11,316.12,315.96,316.04,5074.0,249.0,316.069438
JPM,2025-11-10 12:02:00-05:00,316.095,316.12,315.99,315.9949,2841.0,163.0,316.039223
JPM,2025-11-10 12:03:00-05:00,316.12,316.37,316.09,316.3183,7918.0,267.0,316.240015
JPM,2025-11-10 12:04:00-05:00,316.28,316.5,316.28,316.495,4957.0,227.0,316.445545
JPM,2025-11-10 12:05:00-05:00,316.45,316.46,316.32,316.45,11415.0,292.0,316.422304
JPM,2025-11-10 12:06:00-05:00,316.46,316.5302,316.4585,316.51,5213.0,227.0,316.497807
JPM,2025-11-10 12:07:00-05:00,316.5373,316.7175,316.505,316.68,5470.0,240.0,316.622324
JPM,2025-11-10 12:08:00-05:00,316.66,316.74,316.5,316.505,4095.0,224.0,316.60014
JPM,2025-11-10 12:09:00-05:00,316.47,316.48,316.33,316.45,3916.0,189.0,316.425561
JPM,2025-11-10 12:10:00-05:00,316.4125,316.4705,316.39,316.415,3186.0,194.0,316.415792
JPM,2025-11-10 12:11:00-05:00,316.418,316.46,316.25,316.32,8007.0,240.0,316.369298
JPM,2025-11-10 12:12:00-05:00,316.39,316.55,316.37,316.44,4528.0,270.0,316.446445
JPM,2025-11-10 12:13:00-05:00,316.2801,316.49,316.2801,316.385,2778.0,173.0,316.367518
JPM,2025-11-10 12:14:00-05:00,316.38,316.46,316.31,316.31,3888.0,228.0,316.391554
JPM,2025-11-10 12:15:00-05:00,316.325,316.3536,316.25,316.255,3396.0,173.0,316.290432
JPM,2025-11-10 12:16:00-05:00,316.22,316.31,316.1201,316.175,4872.0,258.0,316.209451
JPM,2025-11-10 12:17:00-05:00,316.22,316.46,316.214,316.385,6027.0,251.0,316.328071
JPM,2025-11-10 12:18:00-05:00,316.39,316.39,316.27,316.3399,5920.0,253.0,316.325486
JPM,2025-11-10 12:19:00-05:00,316.3,316.46,316.28,316.31,4829.0,158.0,316.339518
JPM,2025-11-10 12:20:00-05:00,316.32,316.415,316.32,316.415,1978.0,131.0,316.36667
JPM,2025-11-10 12:21:00-05:00,316.42,316.6115,316.415,316.55,3326.0,195.0,316.507414
JPM,2025-11-10 12:22:00-05:00,316.55,316.67,316.4706,316.67,5290.0,252.0,316.580216
JPM,2025-11-10 12:23:00-05:00,316.665,316.665,316.48,316.515,5872.0,267.0,316.615424
JPM,2025-11-10 12:24:00-05:00,316.47,316.47,316.28,316.4,2813.0,146.0,316.384725
JPM,2025-11-10 12:25:00-05:00,316.45,316.67,316.45,316.67,6384.0,278.0,316.616357
JPM,2025-11-10 12:26:00-05:00,316.645,316.855,316.645,316.82,7539.0,300.0,316.762798
JPM,2025-11-10 12:27:00-05:00,316.825,316.88,316.7372,316.825,3240.0,147.0,316.795685
JPM,2025-11-10 12:28:00-05:00,316.86,316.88,316.7,316.7,17893.0,693.0,316.765732
JPM,2025-11-10 12:29:00-05:00,316.7228,316.7228,316.63,316.7,2187.0,139.0,316.689499
JPM,2025-11-10 12:30:00-05:00,316.72,316.92,316.72,316.885,8137.0,260.0,316.813975
JPM,2025-11-10 12:31:00-05:00,316.93,317.0485,316.88,317.015,7910.0,242.0,316.953562
JPM,2025-11-10 12:32:00-05:00,317.01,317.2,316.99,317.155,6357.0,274.0,317.063999
JPM,2025-11-10 12:33:00-05:00,317.155,317.2,317.08,317.14,5048.0,263.0,317.125994
JPM,2025-11-10 12:34:00-05:00,317.135,317.235,317.0901,317.135,6005.0,242.0,317.179684
JPM,2025-11-10 12:35:00-05:00,317.14,317.27,317.1,317.26,5446.0,201.0,317.174559
JPM,2025-11-10 12:36:00-05:00,317.285,317.3,317.21,317.26,4856.0,230.0,317.255102
JPM,2025-11-10 12:37:00-05:00,317.26,317.26,317.19,317.2,3821.0,215.0,317.224117
JPM,2025-11-10 12:38:00-05:00,317.2075,317.32,317.19,317.26,8796.0,370.0,317.240305
JPM,2025-11-10 12:39:00-05:00,317.27,317.27,317.13,317.19,5281.0,263.0,317.187532
JPM,2025-11-10 12:40:00-05:00,317.22,317.5201,317.19,317.47,9517.0,336.0,317.446916
JPM,2025-11-10 12:41:00-05:00,317.46,317.49,317.37,317.49,6039.0,338.0,317.419625
JPM,2025-11-10 12:42:00-05:00,317.4618,317.57,317.335,317.35,7837.0,261.0,317.440055
JPM,2025-11-10 12:43:00-05:00,317.355,317.39,317.32,317.3645,6433.0,202.0,317.345039
JPM,2025-11-10 12:44:00-05:00,317.3301,317.375,317.3,317.33,4391.0,213.0,317.337081
JPM,2025-11-10 12:45:00-05:00,317.3705,317.4599,317.32,317.32,3428.0,192.0,317.374445
JPM,2025-11-10 12:46:00-05:00,317.3,317.38,317.28,317.37,13724.0,315.0,317.338306
JPM,2025-11-10 12:47:00-05:00,317.41,317.4403,317.32,317.34,6321.0,283.0,317.388267
JPM,2025-11-10 12:48:00-05:00,317.335,317.43,317.28,317.34,4409.0,199.0,317.352397
JPM,2025-11-10 12:49:00-05:00,317.395,317.44,317.34,317.38,5159.0,183.0,317.381219
JPM,2025-11-10 12:50:00-05:00,317.44,317.515,317.44,317.515,6451.0,278.0,317.470742
JPM,2025-11-10 12:51:00-05:00,317.5219,317.59,317.49,317.5,7230.0,278.0,317.523384
JPM,2025-11-10 12:52:00-05:00,317.535,317.56,317.51,317.51,3909.0,178.0,317.53927
JPM,2025-11-10 12:53:00-05:00,317.5,317.71,317.46,317.615,12950.0,432.0,317.549702
JPM,2025-11-10 12:54:00-05:00,317.62,317.62,317.49,317.5215,5871.0,304.0,317.563906
JPM,2025-11-10 12:55:00-05:00,317.5,317.71,317.5,317.65,3725.0,200.0,317.633024
JPM,2025-11-10 12:56:00-05:00,317.65,317.67,317.6,317.63,4875.0,202.0,317.628389
JPM,2025-11-10 12:57:00-05:00,317.6,317.645,317.59,317.645,2712.0,163.0,317.606176
JPM,2025-11-10 12:58:00-05:00,317.645,317.68,317.61,317.67,5540.0,217.0,317.655649
JPM,2025-11-10 12:59:00-05:00,317.68,317.755,317.66,317.685,6804.0,274.0,317.709406
JPM,2025-11-10 13:00:00-05:00,317.685,317.685,317.63,317.64,5292.0,242.0,317.659938
JPM,2025-11-10 13:01:00-05:00,317.635,317.7,317.61,317.64,4397.0,162.0,317.628079
JPM,2025-11-10 13:02:00-05:00,317.66,317.71,317.61,317.61,4980.0,255.0,317.679543
JPM,2025-11-10 13:03:00-05:00,317.65,317.71,317.64,317.695,2819.0,143.0,317.672342
JPM,2025-11-10 13:04:00-05:00,317.7,317.7099,317.58,317.58,6413.0,272.0,317.659969
JPM,2025-11-10 13:05:00-05:00,317.5695,317.64,317.525,317.64,5133.0,213.0,317.579817
JPM,2025-11-10 13:06:00-05:00,317.66,317.703,317.6301,317.69,5825.0,272.0,317.677536
JPM,2025-11-10 13:07:00-05:00,317.702,317.77,317.6,317.6,9008.0,349.0,317.687042
JPM,2025-11-10 13:08:00-05:00,317.5795,317.74,317.5795,317.61,4844.0,235.0,317.658909
JPM,2025-11-10 13:09:00-05:00,317.68,317.7899,317.68,317.6805,4785.0,228.0,317.72448
JPM,2025-11-10 13:10:00-05:00,317.72,317.72,317.56,317.585,7011.0,267.0,317.653221
JPM,2025-11-10 13:11:00-05:00,317.585,317.645,317.56,317.62,5486.0,212.0,317.604545
JPM,2025-11-10 13:12:00-05:00,317.6,317.63,317.56,317.56,5545.0,221.0,317.595398
JPM,2025-11-10 13:13:00-05:00,317.58,317.655,317.55,317.65,3598.0,205.0,317.601239
JPM,2025-11-10 13:14:00-05:00,317.635,317.685,317.63,317.655,3816.0,190.0,317.655878
JPM,2025-11-10 13:15:00-05:00,317.68,317.85,317.6687,317.715,6371.0,312.0,317.755189
JPM,2025-11-10 13:16:00-05:00,317.69,317.7491,317.635,317.71,6418.0,242.0,317.672312
JPM,2025-11-10 13:17:00-05:00,317.71,317.72,317.6764,317.69,4836.0,212.0,317.690026
JPM,2025-11-10 13:18:00-05:00,317.69,317.79,317.69,317.78,3553.0,188.0,317.742648
JPM,2025-11-10 13:19:00-05:00,317.79,317.865,317.71,317.7385,27734.0,297.0,317.806755
JPM,2025-11-10 13:20:00-05:00,317.71,317.72,317.545,317.6,3583.0,165.0,317.658014
JPM,2025-11-10 13:21:00-05:00,317.64,317.68,317.56,317.65,8038.0,201.0,317.613062
JPM,2025-11-10 13:22:00-05:00,317.655,317.75,317.6545,317.7,2250.0,134.0,317.704202
JPM,2025-11-10 13:23:00-05:00,317.7,317.7199,317.67,317.67,5639.0,220.0,317.696224
JPM,2025-11-10 13:24:00-05:00,317.68,317.81,317.65,317.77,5366.0,205.0,317.73347
JPM,2025-11-10 13:25:00-05:00,317.77,317.81,317.67,317.74,4959.0,209.0,317.76574
JPM,2025-11-10 13:26:00-05:00,317.7,317.73,317.62,317.655,4999.0,162.0,317.690412
JPM,2025-11-10 13:27:00-05:00,317.62,317.63,317.55,317.625,6031.0,285.0,317.599089
JPM,2025-11-10 13:28:00-05:00,317.6282,317.65,317.55,317.6,3045.0,170.0,317.597729
JPM,2025-11-10 13:29:00-05:00,317.66,317.695,317.57,317.57,4104.0,181.0,317.646167
JPM,2025-11-10 13:30:00-05:00,317.64,317.69,317.5901,317.6281,3067.0,180.0,317.639138
JPM,2025-11-10 13:31:00-05:00,317.6616,317.76,317.62,317.69,7628.0,254.0,317.688616
JPM,2025-11-10 13:32:00-05:00,317.72,317.73,317.66,317.685,4095.0,213.0,317.695731
JPM,2025-11-10 13:33:00-05:00,317.695,317.7,317.485,317.575,9211.0,311.0,317.585225
JPM,2025-11-10 13:34:00-05:00,317.61,317.7,317.54,317.55,8738.0,281.0,317.61447
JPM,2025-11-10 13:35:00-05:00,317.58,317.6925,317.55,317.6874,3700.0,208.0,317.604427
JPM,2025-11-10 13:36:00-05:00,317.72,317.745,317.56,317.6275,7499.0,322.0,317.666083
JPM,2025-11-10 13:37:00-05:00,317.63,317.68,317.57,317.665,4201.0,217.0,317.625413
JPM,2025-11-10 13:38:00-05:00,317.665,317.69,317.61,317.61,6750.0,178.0,317.647356
JPM,2025-11-10 13:39:00-05:00,317.6585,317.71,317.58,317.71,5790.0,226.0,317.641804
JPM,2025-11-10 13:40:00-05:00,317.75,317.8,317.73,317.73,7694.0,288.0,317.75856
JPM,2025-11-10 13:41:00-05:00,317.73,317.759,317.68,317.68,7557.0,238.0,317.713427
JPM,2025-11-10 13:42:00-05:00,317.71,317.72,317.643,317.655,6322.0,265.0,317.692771
JPM,2025-11-10 13:43:00-05:00,317.64,317.67,317.41,317.47,10553.0,307.0,317.561145
JPM,2025-11-10 13:44:00-05:00,317.51,317.59,317.49,317.5801,12731.0,344.0,317.533926
JPM,2025-11-10 13:45:00-05:00,317.61,317.76,317.57,317.61,8969.0,334.0,317.653764
JPM,2025-11-10 13:46:00-05:00,317.5913,317.61,317.44,317.5,7485.0,302.0,317.527709
JPM,2025-11-10 13:47:00-05:00,317.5,317.5392,317.32,317.45,9363.0,361.0,317.431649
JPM,2025-11-10 13:48:00-05:00,317.47,317.6115,317.47,317.54,6038.0,250.0,317.56077
JPM,2025-11-10 13:49:00-05:00,317.565,317.565,317.45,317.5301,5044.0,268.0,317.51587
JPM,2025-11-10 13:50:00-05:00,317.56,317.64,317.48,317.48,5064.0,225.0,317.55379
JPM,2025-11-10 13:51:00-05:00,317.49,317.58,317.468,317.54,4883.0,176.0,317.522105
JPM,2025-11-10 13:52:00-05:00,317.56,317.6,317.51,317.56,5601.0,185.0,317.549723
JPM,2025-11-10 13:53:00-05:00,317.6,317.7,317.595,317.7,4666.0,261.0,317.654889
JPM,2025-11-10 13:54:00-05:00,317.675,317.7941,317.675,317.73,7701.0,251.0,317.735034
JPM,2025-11-10 13:55:00-05:00,317.69,317.78,317.68,317.71,5015.0,192.0,317.724933
JPM,2025-11-10 13:56:00-05:00,317.74,317.85,317.74,317.85,4364.0,219.0,317.787724
JPM,2025-11-10 13:57:00-05:00,317.85,317.85,317.73,317.77,9185.0,243.0,317.764735
JPM,2025-11-10 13:58:00-05:00,317.74,317.75,317.64,317.64,7136.0,262.0,317.695968
JPM,2025-11-10 13:59:00-05:00,317.64,317.64,317.53,317.56,11918.0,381.0,317.564593
